STATE,ENTRSIZE,FIRM,ESTB,EMPL,PAYR,RCPT,Year
0,21,5,134,0,0,0.0,2012
0,22,4,7,0,0,0.0,2012
0,23,6,73,0,0,0.0,2012
0,24,3,6,0,0,0.0,2012
0,25,14,536,0,0,0.0,2012
0,26,15,1094,0,0,0.0,2012
0,1,2916,6054,68534,3988326,46845225.0,2012
0,2,1204,1207,2304,128946,1125166.0,2012
0,3,620,633,4163,215356,1706149.0,2012
0,4,284,313,3292,194339,1487201.0,2012
0,5,144,175,2371,141213,1094430.0,2012
0,6,2252,2328,12130,679854,5412946.0,2012
0,7,104,149,2148,126817,982731.0,2012
0,8,75,124,1862,120304,842904.0,2012
0,9,51,68,1427,94871,1011813.0,2012
0,10,42,101,1418,98172,820756.0,2012
0,11,61,128,2302,128050,1046754.0,2012
0,12,71,169,3204,194198,1494111.0,2012
0,13,48,139,2439,146341,1195979.0,2012
0,14,56,206,3589,209512,1924158.0,2012
0,15,37,168,3499,176937,1701465.0,2012
0,16,31,200,3267,193323,1887420.0,2012
0,17,18,158,2705,160144,1561358.0,2012
0,18,4,23,0,0,0.0,2012
0,19,2850,3961,40779,2368926,20126491.0,2012
0,20,19,243,0,207073,3591480.0,2012
0,21,5,134,0,0,0.0,2012
0,22,4,7,0,0,0.0,2012
0,23,6,73,0,0,0.0,2012
0,24,3,6,0,0,0.0,2012
0,25,14,536,0,0,0.0,2012
0,26,15,1094,0,0,0.0,2012
0,1,2126,5365,59143,3932389,38691601.0,2012
0,2,818,825,1675,82174,688830.0,2012
0,3,458,475,3029,157712,1137573.0,2012
0,4,183,223,2132,129487,968386.0,2012
0,5,124,159,2064,141391,976713.0,2012
0,6,1583,1682,8900,510764,3771502.0,2012
0,7,77,117,1583,96161,611689.0,2012
0,8,56,88,1503,100005,618460.0,2012
0,9,46,89,1286,90869,632018.0,2012
0,10,22,50,702,57112,381303.0,2012
0,11,55,165,2176,146497,1243206.0,2012
0,12,83,303,4043,277193,2316034.0,2012
0,13,48,189,3016,201385,1398074.0,2012
0,14,42,248,3441,209767,1740504.0,2012
0,15,24,166,0,176534,1259994.0,2012
0,16,21,270,3149,184691,2167291.0,2012
0,17,15,198,2316,136114,1262233.0,2012
0,18,5,70,1051,46729,511348.0,2012
0,19,2077,3635,35765,2233821,17913656.0,2012
0,20,15,203,1725,95695,914605.0,2012
0,21,2,70,0,0,0.0,2012
0,22,3,5,0,3397,0.0,2012
0,23,6,270,0,102250,1115188.0,2012
0,24,2,2,0,0,0.0,2012
0,25,8,238,0,74121,0.0,2012
0,26,13,942,17260,1381581,16798586.0,2012
0,1,2126,5365,59143,3932389,38691601.0,2012
0,2,818,825,1675,82174,688830.0,2012
0,3,458,475,3029,157712,1137573.0,2012
0,4,183,223,2132,129487,968386.0,2012
0,5,124,159,2064,141391,976713.0,2012
0,6,1583,1682,8900,510764,3771502.0,2012
0,7,77,117,1583,96161,611689.0,2012
0,8,56,88,1503,100005,618460.0,2012
0,9,46,89,1286,90869,632018.0,2012
0,10,22,50,702,57112,381303.0,2012
0,11,55,165,2176,146497,1243206.0,2012
0,12,83,303,4043,277193,2316034.0,2012
0,13,48,189,3016,201385,1398074.0,2012
0,14,42,248,3441,209767,1740504.0,2012
0,15,24,166,0,176534,1259994.0,2012
0,16,21,270,3149,184691,2167291.0,2012
0,17,15,198,2316,136114,1262233.0,2012
0,18,5,70,1051,46729,511348.0,2012
0,19,2077,3635,35765,2233821,17913656.0,2012
0,20,15,203,1725,95695,914605.0,2012
0,21,2,70,0,0,0.0,2012
0,22,3,5,0,3397,0.0,2012
0,23,6,270,0,102250,1115188.0,2012
0,24,2,2,0,0,0.0,2012
0,25,8,238,0,74121,0.0,2012
0,26,13,942,17260,1381581,16798586.0,2012
0,1,711,1472,15591,829528,8048591.0,2012
0,2,312,314,631,28213,257958.0,2012
0,3,144,149,927,47155,457901.0,2012
0,4,66,70,770,39594,275650.0,2012
0,5,35,38,555,27046,196611.0,2012
0,6,557,571,2883,142008,1188120.0,2012
0,7,18,22,348,21371,124349.0,2012
0,8,17,29,444,28045,175196.0,2012
0,9,15,26,444,27878,229522.0,2012
0,10,3,4,0,0,0.0,2012
0,11,16,22,621,41098,606966.0,2012
0,12,22,62,997,58401,696662.0,2012
0,13,15,56,898,55093,431340.0,2012
0,14,16,71,1017,56920,470881.0,2012
0,15,6,14,305,18960,103346.0,2012
0,16,5,18,319,22410,166678.0,2012
0,17,4,15,201,11890,129493.0,2012
0,18,3,80,0,0,0.0,2012
0,19,697,990,9084,518256,4630513.0,2012
0,20,2,2,0,0,0.0,2012
0,21,2,21,0,0,0.0,2012
0,22,1,1,0,0,0.0,2012
0,23,1,282,0,0,0.0,2012
0,25,4,33,0,0,0.0,2012
0,26,4,143,0,0,0.0,2012
0,1,711,1472,15591,829528,8048591.0,2012
0,2,312,314,631,28213,257958.0,2012
0,3,144,149,927,47155,457901.0,2012
0,4,66,70,770,39594,275650.0,2012
0,5,35,38,555,27046,196611.0,2012
0,6,557,571,2883,142008,1188120.0,2012
0,7,18,22,348,21371,124349.0,2012
0,8,17,29,444,28045,175196.0,2012
0,9,15,26,444,27878,229522.0,2012
0,10,3,4,0,0,0.0,2012
0,11,16,22,621,41098,606966.0,2012
0,12,22,62,997,58401,696662.0,2012
0,13,15,56,898,55093,431340.0,2012
0,14,16,71,1017,56920,470881.0,2012
0,15,6,14,305,18960,103346.0,2012
0,16,5,18,319,22410,166678.0,2012
0,17,4,15,201,11890,129493.0,2012
0,18,3,80,0,0,0.0,2012
0,19,697,990,9084,518256,4630513.0,2012
0,20,2,2,0,0,0.0,2012
0,21,2,21,0,0,0.0,2012
0,22,1,1,0,0,0.0,2012
0,23,1,282,0,0,0.0,2012
0,25,4,33,0,0,0.0,2012
0,26,4,143,0,0,0.0,2012
0,1,41902,58753,697547,43654651,489334928.0,2012
0,2,20160,20221,37749,1973716,20243750.0,2012
0,3,8425,8585,55710,2921599,24856445.0,2012
0,4,3813,4136,44065,2481319,19987018.0,2012
0,5,2168,2565,35595,2055364,17598971.0,2012
0,6,34566,35507,173119,9431998,82686184.0,2012
0,7,1402,1775,29462,1761691,14563435.0,2012
0,8,897,1226,23018,1400198,13440819.0,2012
0,9,712,1056,21152,1285473,10682130.0,2012
0,10,457,695,15242,953684,8767934.0,2012
0,11,711,1326,28178,1742801,14653775.0,2012
0,12,904,1892,46710,2937336,26980582.0,2012
0,13,444,1150,30113,1835297,16457820.0,2012
0,14,490,1673,44233,2738099,25474614.0,2012
0,15,250,1025,25283,1578231,15278343.0,2012
0,16,249,1254,31141,1970204,19483964.0,2012
0,17,136,913,22376,1578582,15208017.0,2012
0,18,81,513,14903,972753,10898407.0,2012
0,19,41299,50005,504930,30186347,274576024.0,2012
0,20,129,1076,25160,1657788,18265727.0,2012
0,21,84,611,15863,1100830,11514030.0,2012
0,22,71,344,15698,1083206,14754376.0,2012
0,23,52,691,18310,1401204,16993724.0,2012
0,24,35,442,11322,719087,11713660.0,2012
0,25,104,1085,26391,1994147,32402933.0,2012
0,26,128,4499,79873,5512042,109114454.0,2012
0,1,2890,4917,82282,5323374,62124483.0,2012
0,2,1276,1280,2234,125014,1639923.0,2012
0,3,511,519,3349,171190,1717489.0,2012
0,4,258,284,2922,166827,1509107.0,2012
0,5,157,181,2512,141412,1317737.0,2012
0,6,2202,2264,11017,604443,6184256.0,2012
0,7,100,134,1998,114327,923517.0,2012
0,8,67,99,1624,105600,936973.0,2012
0,9,51,86,1543,99892,829701.0,2012
0,10,34,67,1087,70022,554538.0,2012
0,11,64,129,2407,137479,1162706.0,2012
0,12,79,180,3757,233615,2844422.0,2012
0,13,44,147,2889,188168,2205465.0,2012
0,14,51,189,4278,272913,2677061.0,2012
0,15,27,130,2632,186417,1850087.0,2012
0,16,24,147,3130,185313,1890563.0,2012
0,17,25,113,4059,302623,2419689.0,2012
0,18,18,147,4454,278631,2825666.0,2012
0,19,2786,3832,44875,2779443,27304644.0,2012
0,20,26,209,8244,553630,5414367.0,2012
0,21,19,149,6720,477579,4267617.0,2012
0,22,15,155,9809,642595,5828055.0,2012
0,23,9,95,0,0,0.0,2012
0,24,7,54,1024,47901,1898816.0,2012
0,25,11,101,1882,136466,2802617.0,2012
0,26,17,322,6823,450716,12417082.0,2012
0,1,2890,4917,82282,5323374,62124483.0,2012
0,2,1276,1280,2234,125014,1639923.0,2012
0,3,511,519,3349,171190,1717489.0,2012
0,4,258,284,2922,166827,1509107.0,2012
0,5,157,181,2512,141412,1317737.0,2012
0,6,2202,2264,11017,604443,6184256.0,2012
0,7,100,134,1998,114327,923517.0,2012
0,8,67,99,1624,105600,936973.0,2012
0,9,51,86,1543,99892,829701.0,2012
0,10,34,67,1087,70022,554538.0,2012
0,11,64,129,2407,137479,1162706.0,2012
0,12,79,180,3757,233615,2844422.0,2012
0,13,44,147,2889,188168,2205465.0,2012
0,14,51,189,4278,272913,2677061.0,2012
0,15,27,130,2632,186417,1850087.0,2012
0,16,24,147,3130,185313,1890563.0,2012
0,17,25,113,4059,302623,2419689.0,2012
0,18,18,147,4454,278631,2825666.0,2012
0,19,2786,3832,44875,2779443,27304644.0,2012
0,20,26,209,8244,553630,5414367.0,2012
0,21,19,149,6720,477579,4267617.0,2012
0,22,15,155,9809,642595,5828055.0,2012
0,23,9,95,0,0,0.0,2012
0,24,7,54,1024,47901,1898816.0,2012
0,25,11,101,1882,136466,2802617.0,2012
0,26,17,322,6823,450716,12417082.0,2012
0,1,5433,7815,102313,5194963,90395966.0,2012
0,2,1962,1970,3866,148828,1974264.0,2012
0,3,1118,1134,7570,281975,3063050.0,2012
0,4,675,705,7781,321259,3632625.0,2012
0,5,404,459,6701,295646,3437673.0,2012
0,6,4159,4268,25918,1047708,12107612.0,2012
0,7,274,343,5826,272882,3199345.0,2012
0,8,175,236,4612,246759,2832323.0,2012
0,9,135,198,3978,187105,2354903.0,2012
0,10,77,130,2675,139648,1695485.0,2012
0,11,112,228,4617,241350,3034032.0,2012
0,12,153,348,8204,469997,6121884.0,2012
0,13,68,209,5349,280300,4202742.0,2012
0,14,105,404,9791,514824,7548402.0,2012
0,15,46,276,6336,331522,4481676.0,2012
0,16,42,278,6548,356623,5904677.0,2012
0,17,17,77,2566,136650,2072376.0,2012
0,18,9,69,1489,92827,2104631.0,2012
0,19,5372,7064,87909,4318195,57660088.0,2012
0,20,13,240,2408,155025,2267726.0,2012
0,21,14,96,855,47705,599857.0,2012
0,22,3,25,0,0,0.0,2012
0,23,9,109,3300,204849,4475579.0,2012
0,24,2,72,0,0,0.0,2012
0,25,7,84,944,68198,0.0,2012
0,26,13,125,4014,235830,20856429.0,2012
0,1,5433,7815,102313,5194963,90395966.0,2012
0,2,1962,1970,3866,148828,1974264.0,2012
0,3,1118,1134,7570,281975,3063050.0,2012
0,4,675,705,7781,321259,3632625.0,2012
0,5,404,459,6701,295646,3437673.0,2012
0,6,4159,4268,25918,1047708,12107612.0,2012
0,7,274,343,5826,272882,3199345.0,2012
0,8,175,236,4612,246759,2832323.0,2012
0,9,135,198,3978,187105,2354903.0,2012
0,10,77,130,2675,139648,1695485.0,2012
0,11,112,228,4617,241350,3034032.0,2012
0,12,153,348,8204,469997,6121884.0,2012
0,13,68,209,5349,280300,4202742.0,2012
0,14,105,404,9791,514824,7548402.0,2012
0,15,46,276,6336,331522,4481676.0,2012
0,16,42,278,6548,356623,5904677.0,2012
0,17,17,77,2566,136650,2072376.0,2012
0,18,9,69,1489,92827,2104631.0,2012
0,19,5372,7064,87909,4318195,57660088.0,2012
0,20,13,240,2408,155025,2267726.0,2012
0,21,14,96,855,47705,599857.0,2012
0,22,3,25,0,0,0.0,2012
0,23,9,109,3300,204849,4475579.0,2012
0,24,2,72,0,0,0.0,2012
0,25,7,84,944,68198,0.0,2012
0,26,13,125,4014,235830,20856429.0,2012
0,1,23408,31231,348072,22992195,217270882.0,2012
0,2,11859,11888,22312,1212304,11666232.0,2012
0,3,4731,4816,31114,1749242,14104089.0,2012
0,4,1964,2112,22559,1375831,10292266.0,2012
0,5,1060,1258,17331,1101131,8456265.0,2012
0,6,19614,20074,93316,5438508,44518852.0,2012
0,7,695,879,14455,948368,7099986.0,2012
0,8,443,587,11230,735342,5438817.0,2012
0,9,364,524,10720,726279,5221566.0,2012
0,10,232,337,7637,517686,3901109.0,2012
0,11,349,625,13942,931723,6539869.0,2012
0,12,458,914,22333,1489155,11975704.0,2012
0,13,235,545,15002,991799,7209661.0,2012
0,14,249,692,20566,1388985,11058558.0,2012
0,15,129,446,12100,795637,6147574.0,2012
0,16,136,542,14851,998827,8165861.0,2012
0,17,79,531,12392,893865,8400785.0,2012
0,18,53,256,6374,456475,4783640.0,2012
0,19,23036,26952,254918,16312649,130461982.0,2012
0,20,75,368,8414,542177,5427040.0,2012
0,21,50,254,6488,462824,5357306.0,2012
0,22,43,108,3722,278691,6900529.0,2012
0,23,37,413,10068,827330,9063939.0,2012
0,24,23,207,5709,400338,4495719.0,2012
0,25,64,451,12766,876855,9803310.0,2012
0,26,80,2478,45987,3291331,45761057.0,2012
0,1,23408,31231,348072,22992195,217270882.0,2012
0,2,11859,11888,22312,1212304,11666232.0,2012
0,3,4731,4816,31114,1749242,14104089.0,2012
0,4,1964,2112,22559,1375831,10292266.0,2012
0,5,1060,1258,17331,1101131,8456265.0,2012
0,6,19614,20074,93316,5438508,44518852.0,2012
0,7,695,879,14455,948368,7099986.0,2012
0,8,443,587,11230,735342,5438817.0,2012
0,9,364,524,10720,726279,5221566.0,2012
0,10,232,337,7637,517686,3901109.0,2012
0,11,349,625,13942,931723,6539869.0,2012
0,12,458,914,22333,1489155,11975704.0,2012
0,13,235,545,15002,991799,7209661.0,2012
0,14,249,692,20566,1388985,11058558.0,2012
0,15,129,446,12100,795637,6147574.0,2012
0,16,136,542,14851,998827,8165861.0,2012
0,17,79,531,12392,893865,8400785.0,2012
0,18,53,256,6374,456475,4783640.0,2012
0,19,23036,26952,254918,16312649,130461982.0,2012
0,20,75,368,8414,542177,5427040.0,2012
0,21,50,254,6488,462824,5357306.0,2012
0,22,43,108,3722,278691,6900529.0,2012
0,23,37,413,10068,827330,9063939.0,2012
0,24,23,207,5709,400338,4495719.0,2012
0,25,64,451,12766,876855,9803310.0,2012
0,26,80,2478,45987,3291331,45761057.0,2012
0,1,5192,7614,82871,5324225,64188699.0,2012
0,2,2409,2415,4355,240844,2417710.0,2012
0,3,984,1006,6508,369053,3013058.0,2012
0,4,447,506,5223,316530,2519253.0,2012
0,5,283,336,4514,264169,2376395.0,2012
0,6,4123,4263,20600,1190596,10326416.0,2012
0,7,170,220,3453,215677,1565590.0,2012
0,8,115,158,2865,170301,1401006.0,2012
0,9,82,119,2331,140129,1223579.0,2012
0,10,58,86,1738,104408,1013956.0,2012
0,11,108,204,3608,217666,1645502.0,2012
0,12,151,287,7346,468767,3721892.0,2012
0,13,74,190,4427,244631,2008473.0,2012
0,14,75,233,5309,318862,2470782.0,2012
0,15,36,104,2551,176437,1755234.0,2012
0,16,42,173,3376,217635,1705069.0,2012
0,17,24,163,2426,176578,1585061.0,2012
0,18,8,23,692,45620,570854.0,2012
0,19,5066,6223,60722,3687307,30993414.0,2012
0,20,22,193,3207,253425,2879025.0,2012
0,21,17,83,0,0,0.0,2012
0,22,15,45,546,45572,830047.0,2012
0,23,10,52,877,66628,806262.0,2012
0,24,5,78,0,0,0.0,2012
0,25,28,285,8132,700046,10021297.0,2012
0,26,29,655,6668,410068,15667667.0,2012
0,1,5192,7614,82871,5324225,64188699.0,2012
0,2,2409,2415,4355,240844,2417710.0,2012
0,3,984,1006,6508,369053,3013058.0,2012
0,4,447,506,5223,316530,2519253.0,2012
0,5,283,336,4514,264169,2376395.0,2012
0,6,4123,4263,20600,1190596,10326416.0,2012
0,7,170,220,3453,215677,1565590.0,2012
0,8,115,158,2865,170301,1401006.0,2012
0,9,82,119,2331,140129,1223579.0,2012
0,10,58,86,1738,104408,1013956.0,2012
0,11,108,204,3608,217666,1645502.0,2012
0,12,151,287,7346,468767,3721892.0,2012
0,13,74,190,4427,244631,2008473.0,2012
0,14,75,233,5309,318862,2470782.0,2012
0,15,36,104,2551,176437,1755234.0,2012
0,16,42,173,3376,217635,1705069.0,2012
0,17,24,163,2426,176578,1585061.0,2012
0,18,8,23,692,45620,570854.0,2012
0,19,5066,6223,60722,3687307,30993414.0,2012
0,20,22,193,3207,253425,2879025.0,2012
0,21,17,83,0,0,0.0,2012
0,22,15,45,546,45572,830047.0,2012
0,23,10,52,877,66628,806262.0,2012
0,24,5,78,0,0,0.0,2012
0,25,28,285,8132,700046,10021297.0,2012
0,26,29,655,6668,410068,15667667.0,2012
0,1,3264,4622,45846,2224394,18423049.0,2012
0,2,1587,1595,3029,116831,1015051.0,2012
0,3,680,698,4480,176860,1201989.0,2012
0,4,311,349,3559,159889,1040447.0,2012
0,5,167,203,2729,124753,763781.0,2012
0,6,2745,2845,13797,578333,4021268.0,2012
0,7,114,134,2371,105922,686181.0,2012
0,8,66,98,1672,81508,656350.0,2012
0,9,60,90,1679,82601,492737.0,2012
0,10,30,40,969,46592,289480.0,2012
0,11,50,69,1980,106210,572521.0,2012
0,12,61,109,2850,146251,933327.0,2012
0,13,22,33,0,0,0.0,2012
0,14,29,127,2398,107963,735387.0,2012
0,15,17,49,1007,47238,671881.0,2012
0,16,18,62,975,70625,578530.0,2012
0,17,4,15,0,28322,0.0,2012
0,18,7,10,1334,65436,321115.0,2012
0,19,3223,3681,32610,1527276,10656240.0,2012
0,20,11,48,1633,67744,425188.0,2012
0,21,2,3,0,0,0.0,2012
0,22,3,9,0,0,0.0,2012
0,23,4,19,0,0,0.0,2012
0,24,2,17,0,0,0.0,2012
0,25,6,109,1333,106524,3032170.0,2012
0,26,13,736,0,0,0.0,2012
0,1,3264,4622,45846,2224394,18423049.0,2012
0,2,1587,1595,3029,116831,1015051.0,2012
0,3,680,698,4480,176860,1201989.0,2012
0,4,311,349,3559,159889,1040447.0,2012
0,5,167,203,2729,124753,763781.0,2012
0,6,2745,2845,13797,578333,4021268.0,2012
0,7,114,134,2371,105922,686181.0,2012
0,8,66,98,1672,81508,656350.0,2012
0,9,60,90,1679,82601,492737.0,2012
0,10,30,40,969,46592,289480.0,2012
0,11,50,69,1980,106210,572521.0,2012
0,12,61,109,2850,146251,933327.0,2012
0,13,22,33,0,0,0.0,2012
0,14,29,127,2398,107963,735387.0,2012
0,15,17,49,1007,47238,671881.0,2012
0,16,18,62,975,70625,578530.0,2012
0,17,4,15,0,28322,0.0,2012
0,18,7,10,1334,65436,321115.0,2012
0,19,3223,3681,32610,1527276,10656240.0,2012
0,20,11,48,1633,67744,425188.0,2012
0,21,2,3,0,0,0.0,2012
0,22,3,9,0,0,0.0,2012
0,23,4,19,0,0,0.0,2012
0,24,2,17,0,0,0.0,2012
0,25,6,109,1333,106524,3032170.0,2012
0,26,13,736,0,0,0.0,2012
0,1,2172,2554,36163,2595500,36931849.0,2012
0,2,1069,1073,1953,129895,1530570.0,2012
0,3,405,412,2689,173279,1756770.0,2012
0,4,173,180,2021,140983,993320.0,2012
0,5,111,128,1808,128253,1247120.0,2012
0,6,1758,1793,8471,572410,5527780.0,2012
0,7,64,65,1359,104515,1088816.0,2012
0,8,40,48,1015,60688,0.0,2012
0,9,32,39,901,49467,559644.0,2012
0,10,32,35,1136,75328,1313366.0,2012
0,11,46,71,1624,108373,1699145.0,2012
0,12,41,54,2220,129551,1383353.0,2012
0,13,20,26,1278,70124,435235.0,2012
0,14,24,28,1891,134552,984424.0,2012
0,15,14,20,0,0,0.0,2012
0,16,15,52,2261,141181,1239264.0,2012
0,17,5,14,523,40544,428887.0,2012
0,18,6,8,560,33764,292501.0,2012
0,19,2097,2253,23896,1561477,17499656.0,2012
0,20,11,18,0,0,0.0,2012
0,21,10,26,475,37871,570510.0,2012
0,22,2,2,0,0,0.0,2012
0,23,3,3,0,0,0.0,2012
0,24,5,14,0,0,0.0,2012
0,25,17,55,1334,106058,4769592.0,2012
0,26,27,183,7183,658755,10663783.0,2012
0,1,2172,2554,36163,2595500,36931849.0,2012
0,2,1069,1073,1953,129895,1530570.0,2012
0,3,405,412,2689,173279,1756770.0,2012
0,4,173,180,2021,140983,993320.0,2012
0,5,111,128,1808,128253,1247120.0,2012
0,6,1758,1793,8471,572410,5527780.0,2012
0,7,64,65,1359,104515,1088816.0,2012
0,8,40,48,1015,60688,0.0,2012
0,9,32,39,901,49467,559644.0,2012
0,10,32,35,1136,75328,1313366.0,2012
0,11,46,71,1624,108373,1699145.0,2012
0,12,41,54,2220,129551,1383353.0,2012
0,13,20,26,1278,70124,435235.0,2012
0,14,24,28,1891,134552,984424.0,2012
0,15,14,20,0,0,0.0,2012
0,16,15,52,2261,141181,1239264.0,2012
0,17,5,14,523,40544,428887.0,2012
0,18,6,8,560,33764,292501.0,2012
0,19,2097,2253,23896,1561477,17499656.0,2012
0,20,11,18,0,0,0.0,2012
0,21,10,26,475,37871,570510.0,2012
0,22,2,2,0,0,0.0,2012
0,23,3,3,0,0,0.0,2012
0,24,5,14,0,0,0.0,2012
0,25,17,55,1334,106058,4769592.0,2012
0,26,27,183,7183,658755,10663783.0,2012
0,1,31078,34598,344203,17132097,264811303.0,2012
0,2,19069,19097,32242,1442248,23934984.0,2012
0,3,5158,5228,33684,1450049,20761201.0,2012
0,4,2119,2223,24625,1080068,14091105.0,2012
0,5,1178,1298,19579,901055,20384257.0,2012
0,6,27524,27846,110130,4873420,79171547.0,2012
0,7,680,790,14537,661068,7421942.0,2012
0,8,476,531,12503,604487,7234707.0,2012
0,9,340,417,10150,483908,6457307.0,2012
0,10,260,334,9126,429561,4217763.0,2012
0,11,345,448,14035,695642,9125191.0,2012
0,12,443,656,23038,1180670,20459588.0,2012
0,13,232,377,16204,869070,13467457.0,2012
0,14,207,434,19191,947186,10018572.0,2012
0,15,86,179,9259,488184,8846945.0,2012
0,16,132,389,17560,869372,11025998.0,2012
0,17,59,204,9046,523848,7561650.0,2012
0,18,44,211,7151,433509,7744920.0,2012
0,19,30828,32816,271930,13059925,192753587.0,2012
0,20,61,208,10094,542555,8718072.0,2012
0,21,24,114,6098,268659,2853363.0,2012
0,22,25,208,8458,397819,7244083.0,2012
0,23,22,183,11067,571890,11185609.0,2012
0,24,14,63,0,0,0.0,2012
0,25,40,374,10613,674051,11390194.0,2012
0,26,64,632,23998,1456651,26622549.0,2012
0,1,5144,5764,58496,3149549,37529775.0,2012
0,2,3130,3132,5209,235933,2903258.0,2012
0,3,806,809,5275,236183,2592899.0,2012
0,4,349,362,4003,182353,1943274.0,2012
0,5,181,197,3001,132563,1489603.0,2012
0,6,4466,4500,17488,787032,8929034.0,2012
0,7,132,163,2817,141766,1276689.0,2012
0,8,87,96,2211,126409,1292751.0,2012
0,9,60,74,1818,80971,742270.0,2012
0,10,51,66,1691,86158,737799.0,2012
0,11,45,52,1829,98935,1627916.0,2012
0,12,92,119,4959,273582,3707959.0,2012
0,13,46,56,3236,190913,2139679.0,2012
0,14,35,63,3199,166316,1528374.0,2012
0,15,16,42,1431,76549,852086.0,2012
0,16,33,73,3029,146550,2108094.0,2012
0,17,13,38,1406,85706,1262383.0,2012
0,18,7,10,655,58140,983266.0,2012
0,19,5083,5352,45769,2319027,27188300.0,2012
0,20,15,55,3165,181628,2981706.0,2012
0,21,6,24,0,0,0.0,2012
0,22,6,28,1806,110723,1348941.0,2012
0,23,4,20,500,34515,313910.0,2012
0,24,2,3,0,0,0.0,2012
0,25,12,245,0,152835,2655389.0,2012
0,26,16,37,3879,292902,2278923.0,2012
0,1,5144,5764,58496,3149549,37529775.0,2012
0,2,3130,3132,5209,235933,2903258.0,2012
0,3,806,809,5275,236183,2592899.0,2012
0,4,349,362,4003,182353,1943274.0,2012
0,5,181,197,3001,132563,1489603.0,2012
0,6,4466,4500,17488,787032,8929034.0,2012
0,7,132,163,2817,141766,1276689.0,2012
0,8,87,96,2211,126409,1292751.0,2012
0,9,60,74,1818,80971,742270.0,2012
0,10,51,66,1691,86158,737799.0,2012
0,11,45,52,1829,98935,1627916.0,2012
0,12,92,119,4959,273582,3707959.0,2012
0,13,46,56,3236,190913,2139679.0,2012
0,14,35,63,3199,166316,1528374.0,2012
0,15,16,42,1431,76549,852086.0,2012
0,16,33,73,3029,146550,2108094.0,2012
0,17,13,38,1406,85706,1262383.0,2012
0,18,7,10,655,58140,983266.0,2012
0,19,5083,5352,45769,2319027,27188300.0,2012
0,20,15,55,3165,181628,2981706.0,2012
0,21,6,24,0,0,0.0,2012
0,22,6,28,1806,110723,1348941.0,2012
0,23,4,20,500,34515,313910.0,2012
0,24,2,3,0,0,0.0,2012
0,25,12,245,0,152835,2655389.0,2012
0,26,16,37,3879,292902,2278923.0,2012
0,1,2096,2246,30866,1862258,23078448.0,2012
0,2,1258,1261,2221,93322,1307338.0,2012
0,3,350,351,2257,105078,1092159.0,2012
0,4,150,153,1711,79868,820319.0,2012
0,5,82,90,1325,69691,757442.0,2012
0,6,1840,1855,7514,347959,3977258.0,2012
0,7,37,38,807,51047,723779.0,2012
0,8,28,28,705,36127,410682.0,2012
0,9,26,30,770,49414,529092.0,2012
0,10,13,14,453,21236,192421.0,2012
0,11,31,45,1302,66947,907106.0,2012
0,12,24,37,1414,74037,970009.0,2012
0,13,22,27,1661,121516,1227510.0,2012
0,14,16,17,1390,82382,854333.0,2012
0,15,9,14,1035,56404,655615.0,2012
0,16,16,37,2309,124398,1423425.0,2012
0,17,9,56,1146,102975,843054.0,2012
0,18,3,9,0,0,0.0,2012
0,19,2074,2207,21004,1178440,12953360.0,2012
0,20,9,17,1254,63490,1161961.0,2012
0,21,3,6,0,0,0.0,2012
0,22,1,2,0,0,0.0,2012
0,23,4,5,0,0,0.0,2012
0,24,1,4,0,0,0.0,2012
0,25,1,1,0,0,0.0,2012
0,26,3,4,0,0,0.0,2012
0,1,2096,2246,30866,1862258,23078448.0,2012
0,2,1258,1261,2221,93322,1307338.0,2012
0,3,350,351,2257,105078,1092159.0,2012
0,4,150,153,1711,79868,820319.0,2012
0,5,82,90,1325,69691,757442.0,2012
0,6,1840,1855,7514,347959,3977258.0,2012
0,7,37,38,807,51047,723779.0,2012
0,8,28,28,705,36127,410682.0,2012
0,9,26,30,770,49414,529092.0,2012
0,10,13,14,453,21236,192421.0,2012
0,11,31,45,1302,66947,907106.0,2012
0,12,24,37,1414,74037,970009.0,2012
0,13,22,27,1661,121516,1227510.0,2012
0,14,16,17,1390,82382,854333.0,2012
0,15,9,14,1035,56404,655615.0,2012
0,16,16,37,2309,124398,1423425.0,2012
0,17,9,56,1146,102975,843054.0,2012
0,18,3,9,0,0,0.0,2012
0,19,2074,2207,21004,1178440,12953360.0,2012
0,20,9,17,1254,63490,1161961.0,2012
0,21,3,6,0,0,0.0,2012
0,22,1,2,0,0,0.0,2012
0,23,4,5,0,0,0.0,2012
0,24,1,4,0,0,0.0,2012
0,25,1,1,0,0,0.0,2012
0,26,3,4,0,0,0.0,2012
0,1,7349,8855,115611,4970573,95659298.0,2012
0,2,3443,3450,5998,262614,4480354.0,2012
0,3,1410,1434,9394,344523,5001282.0,2012
0,4,717,743,8351,326319,4452535.0,2012
